,Ancho_espectral,Potencia,Theta1,Theta2,Theta3,Clases
2502,244.70480283872257,2.046166,12.0,196.0,0.0,2
2503,239.234904293068,2.045176,16.0,196.0,0.0,2
2504,251.41274426508065,2.049183,20.0,196.0,0.0,2
2505,250.6924284072165,2.041179,24.0,196.0,0.0,2
2506,262.26250187415644,2.046173,28.0,196.0,0.0,2
2507,261.83481433354973,2.046813,32.0,196.0,0.0,2
2508,267.07961417362185,2.055239,36.0,196.0,0.0,2
2509,258.12068569143867,2.067628,40.0,196.0,0.0,2
2510,236.9163876255684,2.09011,44.0,196.0,0.0,2
2511,214.9467539607176,2.103674,48.0,196.0,0.0,2
2512,187.8223599380276,2.123252,52.0,196.0,0.0,2
2513,171.3226248188314,2.141405,56.0,196.0,0.0,2
2514,163.9844070168424,2.161233,60.0,196.0,0.0,1
2515,163.44417012344434,2.172677,64.0,196.0,0.0,1
2516,158.80713678844518,2.181952,68.0,196.0,0.0,1
2517,176.95009245839356,2.188713,72.0,196.0,0.0,2
2518,171.41266430106452,2.186638,76.0,196.0,0.0,2
2519,171.25509520715673,2.163313,80.0,196.0,0.0,2
2520,191.19884052176508,2.153904,84.0,196.0,0.0,2
2521,190.8611924633913,2.136816,88.0,196.0,0.0,2
2522,212.7632965165676,2.123125,92.0,196.0,0.0,2
2523,214.85671447848472,2.094313,96.0,196.0,0.0,2
2524,251.1876455594984,2.080815,100.0,196.0,0.0,2
2525,261.1820280873605,2.05762,104.0,196.0,0.0,2
2526,251.2326653006146,2.036171,108.0,196.0,0.0,2
2527,230.72617322205,2.01337,112.0,196.0,0.0,2
2528,236.5562296966366,1.997515,116.0,196.0,0.0,2
2529,242.836483582388,2.001081,120.0,196.0,0.0,2
2530,242.63389474736368,1.997906,124.0,196.0,0.0,2
2531,242.4763256534561,1.999789,128.0,196.0,0.0,2
2532,250.8049777600079,1.99109,132.0,196.0,0.0,2
2533,240.6530261382377,1.99794,136.0,196.0,0.0,2
2534,233.06719976010777,2.014011,140.0,196.0,0.0,2
2535,225.95408066370123,2.023851,144.0,196.0,0.0,2
2536,218.66088260282868,2.039997,148.0,196.0,0.0,2
2537,202.8814633414964,2.052242,152.0,196.0,0.0,2
2538,200.2027887450647,2.062929,156.0,196.0,0.0,2
2539,189.75820880603737,2.086737,160.0,196.0,0.0,2
2540,187.50722175021224,2.107716,164.0,196.0,0.0,2
2541,177.7379379279323,2.120882,168.0,196.0,0.0,2
2542,177.5803688340245,2.12938,172.0,196.0,0.0,2
2543,185.16619521215443,2.140515,176.0,196.0,0.0,2
2544,171.59274326553054,2.14741,180.0,196.0,0.0,2
2545,171.02999650157426,2.149643,184.0,196.0,0.0,2
2546,178.68335249137886,2.161456,188.0,196.0,0.0,2
2547,179.7188065370583,2.160453,192.0,196.0,0.0,2
2548,183.6355240141936,2.16221,196.0,196.0,0.0,2
2549,187.66479084412003,2.15764,200.0,196.0,0.0,2
2550,228.2951072017593,2.112781,0.0,200.0,0.0,2
2551,239.9552201509321,2.102016,4.0,200.0,0.0,2
2552,239.66259183367487,2.100143,8.0,200.0,0.0,2
2553,255.8922085061722,2.084318,12.0,200.0,0.0,2
2554,244.77233245039724,2.076023,16.0,200.0,0.0,2
2555,245.42511869658665,2.079684,20.0,200.0,0.0,2
2556,250.895017242241,2.078873,24.0,200.0,0.0,2
2557,247.20339847068817,2.081935,28.0,200.0,0.0,2
2558,241.5309110900096,2.087418,32.0,200.0,0.0,2
2559,241.5534209605678,2.094094,36.0,200.0,0.0,2
2560,215.2393822779748,2.096738,40.0,200.0,0.0,2
2561,198.15439052426404,2.11509,44.0,200.0,0.0,2
2562,180.6192013593884,2.137706,48.0,200.0,0.0,2
2563,165.35750912089566,2.142029,52.0,200.0,0.0,2
2564,168.73398970463268,2.164837,56.0,200.0,0.0,1
2565,165.8302164026186,2.174163,60.0,200.0,0.0,1
2566,158.4019591183967,2.205418,64.0,200.0,0.0,1
2567,153.74241591283908,2.205726,68.0,200.0,0.0,1
2568,162.29616672497357,2.206264,72.0,200.0,0.0,1
2569,157.43403468439192,2.214477,76.0,200.0,0.0,1
2570,159.2123144584937,2.206418,80.0,200.0,0.0,1
2571,166.19037433155063,2.196119,84.0,200.0,0.0,1
2572,174.65408566145243,2.177575,88.0,200.0,0.0,2
2573,206.2129241841169,2.150465,92.0,200.0,0.0,2
2574,211.39019441251435,2.121516,96.0,200.0,0.0,2
2575,228.8578539657153,2.102304,100.0,200.0,0.0,2
2576,251.16513568894,2.083562,104.0,200.0,0.0,2
2577,270.90629216852426,2.071748,108.0,200.0,0.0,2
2578,249.9496026787945,2.045464,112.0,200.0,0.0,2
2579,229.9833474936279,2.040867,116.0,200.0,0.0,2
2580,228.97040331850667,2.031606,120.0,200.0,0.0,2
2581,229.2630316357638,2.019909,124.0,200.0,0.0,2
2582,235.4082262981658,2.024063,128.0,200.0,0.0,2
2583,229.0604428007396,2.015254,132.0,200.0,0.0,2
2584,218.50331350892088,2.032325,136.0,200.0,0.0,2
2585,216.6575041231445,2.044642,140.0,200.0,0.0,2
2586,209.74697386176217,2.053578,144.0,200.0,0.0,2
2587,203.8493877755011,2.063531,148.0,200.0,0.0,2
2588,201.46334149632665,2.080462,152.0,200.0,0.0,2
2589,195.31814683392463,2.101208,156.0,200.0,0.0,2
2590,183.52297466140223,2.119748,160.0,200.0,0.0,2
2591,179.44868809035938,2.131322,164.0,200.0,0.0,2
2592,178.23315508021392,2.146033,168.0,200.0,0.0,2
2593,174.45149682642796,2.161627,172.0,200.0,0.0,2
2594,176.65746414113642,2.168594,176.0,200.0,0.0,2
2595,177.28774051676737,2.17305,180.0,200.0,0.0,2
2596,173.16843420460782,2.183353,184.0,200.0,0.0,2
2597,173.66365135688943,2.189316,188.0,200.0,0.0,2
2598,181.7221850167423,2.19219,192.0,200.0,0.0,2
2599,182.03732320455765,2.188289,196.0,200.0,0.0,2
2600,189.33052126543063,2.185638,200.0,200.0,0.0,2
2601,227.4397321205456,2.114463,0.0,0.0,4.0,0
2602,233.9225748413212,2.100543,4.0,0.0,4.0,0
2603,249.544425008746,2.09233,8.0,0.0,4.0,0
2604,255.7346394122644,2.07928,12.0,0.0,4.0,0
2605,261.40712679294325,2.071073,16.0,0.0,4.0,0
2606,261.60971562796726,2.0697,20.0,0.0,4.0,0
2607,271.896726473087,2.067241,24.0,0.0,4.0,0
2608,262.26250187415644,2.066833,28.0,0.0,4.0,0
2609,252.8758858513668,2.073197,32.0,0.0,4.0,0
2610,241.35083212554355,2.085798,36.0,0.0,4.0,0
2611,225.0086661002549,2.09743,40.0,0.0,4.0,0
2612,198.10937078314737,2.112114,44.0,0.0,4.0,0
2613,186.6968664101155,2.137583,48.0,0.0,4.0,0
2614,170.33219051426863,2.149184,52.0,0.0,4.0,0
2615,156.08344245089688,2.171437,56.0,0.0,4.0,0
2616,155.9033634864311,2.201797,60.0,0.0,4.0,0
2617,153.1571592783248,2.210038,64.0,0.0,4.0,0
2618,144.7609775600979,2.220194,68.0,0.0,4.0,1
2619,148.11494827327692,2.221766,72.0,0.0,4.0,0
2620,148.835264131141,2.224496,76.0,0.0,4.0,0
2621,152.7744914788343,2.218248,80.0,0.0,4.0,0
2622,154.59779099405273,2.205825,84.0,0.0,4.0,0
2623,167.0682592833225,2.191988,88.0,0.0,4.0,0
2624,181.5871257933929,2.181325,92.0,0.0,4.0,0
2625,186.94447498625613,2.152129,96.0,0.0,4.0,0
2626,191.5364885801389,2.123214,100.0,0.0,4.0,0
2627,214.1814183617371,2.100557,104.0,0.0,4.0,0
2628,263.00532760257875,2.070782,108.0,0.0,4.0,0
2629,266.49435753910734,2.055403,112.0,0.0,4.0,0
2630,236.241091508821,2.030009,116.0,0.0,4.0,0
2631,231.1763706332149,2.009411,120.0,0.0,4.0,0
2632,237.4791343895247,2.002393,124.0,0.0,4.0,0
2633,260.86688989954496,1.979307,128.0,0.0,4.0,0
2634,242.836483582388,1.9936,132.0,0.0,4.0,0
2635,241.75600979559204,1.994018,136.0,0.0,4.0,0
2636,240.7655754910288,1.992487,140.0,0.0,4.0,0
2637,248.91414863311505,1.999283,144.0,0.0,4.0,0
2638,240.2028287270728,2.01885,148.0,0.0,4.0,0
2639,225.63894247588564,2.026704,152.0,0.0,4.0,0
2640,220.46167224748865,2.046717,156.0,0.0,4.0,0
2641,207.90116447598567,2.059068,160.0,0.0,4.0,0
2642,201.84600929581688,2.07542,164.0,0.0,4.0,0
2643,195.790854115648,2.091768,168.0,0.0,4.0,0
2644,199.775101204458,2.107195,172.0,0.0,4.0,0
2645,185.50384327052825,2.115467,176.0,0.0,4.0,0
2646,195.9484232095556,2.122317,180.0,0.0,4.0,0
2647,186.06659003448453,2.134117,184.0,0.0,4.0,0
2648,190.61358388725057,2.136555,188.0,0.0,4.0,0
2649,196.7137588085361,2.141974,192.0,0.0,4.0,0
2650,202.67887450647208,2.141196,196.0,0.0,4.0,0
2651,208.14877305212644,2.135853,200.0,0.0,4.0,0
2652,242.85899345294607,2.109901,0.0,4.0,4.0,0
2653,233.7424958768554,2.098742,4.0,4.0,4.0,0
2654,250.44481983107607,2.091888,8.0,4.0,4.0,0
2655,245.1550002498875,2.081911,12.0,4.0,4.0,0
2656,251.41274426508065,2.072738,16.0,4.0,4.0,0
2657,255.91471837673043,2.068282,20.0,4.0,4.0,0
2658,266.8545154680394,2.070142,24.0,4.0,4.0,0
2659,262.7126992853216,2.066032,28.0,4.0,4.0,0
2660,251.8179219351291,2.078023,32.0,4.0,4.0,0
2661,246.77571093008123,2.082017,36.0,4.0,4.0,0
2662,230.18593632865213,2.099519,40.0,4.0,4.0,0
2663,198.58207806487053,2.10339,44.0,4.0,4.0,0
2664,180.8893198060873,2.130989,48.0,4.0,4.0,0
2665,169.2066969863563,2.157736,52.0,4.0,4.0,0
2666,153.76492578339753,2.168645,56.0,4.0,4.0,0
2667,141.13688840021996,2.19207,60.0,4.0,4.0,1
2668,152.81951121995098,2.211179,64.0,4.0,4.0,0
2669,138.70582237992903,2.227431,68.0,4.0,4.0,1
2670,150.29840571742693,2.227719,72.0,4.0,4.0,0
2671,147.6872607326702,2.228068,76.0,4.0,4.0,0
2672,147.61973112099554,2.219745,80.0,4.0,4.0,0
2673,159.8200809635664,2.212354,84.0,4.0,4.0,0
2674,159.8200809635664,2.201866,88.0,4.0,4.0,0
2675,183.90564246089247,2.180777,92.0,4.0,4.0,0
2676,179.42617821980093,2.154284,96.0,4.0,4.0,0
2677,190.906212204508,2.129839,100.0,4.0,4.0,0
2678,229.64569943525407,2.096831,104.0,4.0,4.0,0
2679,252.1330601229447,2.072577,108.0,4.0,4.0,0
2680,256.3874256584536,2.045878,112.0,4.0,4.0,0
2681,241.2157729021942,2.03151,116.0,4.0,4.0,0
2682,231.3339397271227,2.017391,120.0,4.0,4.0,0
2683,237.14148633115087,2.004842,124.0,4.0,4.0,0
2684,242.85899345294607,1.984986,128.0,4.0,4.0,0
2685,243.2191513818782,1.979852,132.0,4.0,4.0,0
2686,258.41331400869603,1.98464,136.0,4.0,4.0,0
2687,250.96254685391568,1.99783,140.0,4.0,4.0,0
2688,234.84547953420952,2.006455,144.0,4.0,4.0,0
2689,244.1195462042081,2.012966,148.0,4.0,4.0,0
2690,238.244469988505,2.011079,152.0,4.0,4.0,0
2691,215.3519316307661,2.033983,156.0,4.0,4.0,0
2692,213.7537308211306,2.052389,160.0,4.0,4.0,0
2693,203.42170023489416,2.068624,164.0,4.0,4.0,0
2694,200.6754960267881,2.088607,168.0,4.0,4.0,0
2695,195.1155579989004,2.099115,172.0,4.0,4.0,0
2696,185.84149132890184,2.116255,176.0,4.0,4.0,0
2697,185.4588235294116,2.121909,180.0,4.0,4.0,0
2698,200.5404368034383,2.129376,184.0,4.0,4.0,0
2699,196.6687390674197,2.133233,188.0,4.0,4.0,0
2700,197.5466240191913,2.139758,192.0,4.0,4.0,0
2701,208.05873356989355,2.13687,196.0,4.0,4.0,0
2702,208.41889149882536,2.134476,200.0,4.0,4.0,0
2703,228.97040331850644,2.113573,0.0,8.0,4.0,0
2704,223.65807386675988,2.108702,4.0,8.0,4.0,0
2705,248.41893148083363,2.103914,8.0,8.0,4.0,0
2706,238.87474636413617,2.094614,12.0,8.0,4.0,0
2707,263.02783747313697,2.078033,16.0,8.0,4.0,0
2708,251.16513568894,2.080743,20.0,8.0,4.0,0
2709,259.08861012544344,2.074869,24.0,8.0,4.0,0
2710,252.898395721925,2.077091,28.0,8.0,4.0,0
2711,247.5185366585036,2.081065,32.0,8.0,4.0,0
2712,236.30862112049567,2.090761,36.0,8.0,4.0,0
2713,214.74416512569337,2.097769,40.0,8.0,4.0,0
2714,188.16000799640165,2.128801,44.0,8.0,4.0,0
2715,180.5516717477135,2.137538,48.0,8.0,4.0,0
2716,162.45373581888157,2.152362,52.0,8.0,4.0,0
2717,152.90955070218388,2.181188,56.0,8.0,4.0,0
2718,150.2533859763107,2.203041,60.0,8.0,4.0,0
2719,138.84088160327838,2.211672,64.0,8.0,4.0,1
2720,149.82569843570377,2.222341,68.0,8.0,4.0,0
2721,141.45202658803532,2.238501,72.0,8.0,4.0,1
2722,140.32653306012298,2.235268,76.0,8.0,4.0,1
2723,138.27813483932232,2.235056,80.0,8.0,4.0,1
2724,151.87409665650466,2.217926,84.0,8.0,4.0,0
2725,155.5882252986155,2.209638,88.0,8.0,4.0,0
2726,170.66983857264222,2.192443,92.0,8.0,4.0,0
2727,165.71766704982747,2.173372,96.0,8.0,4.0,0
2728,190.47852466390125,2.136425,100.0,8.0,4.0,0
2729,207.22586835923835,2.112052,104.0,8.0,4.0,0
2730,235.9934829326803,2.084692,108.0,8.0,4.0,0
2731,256.25236643510425,2.066015,112.0,8.0,4.0,0
2732,250.64740866610032,2.044481,116.0,8.0,4.0,0
2733,236.42117047328705,2.023649,120.0,8.0,4.0,0
2734,237.27654555450044,2.012661,124.0,8.0,4.0,0
2735,253.0109450747161,1.999289,128.0,8.0,4.0,0
2736,243.26417112299464,2.006102,132.0,8.0,4.0,0
2737,236.5337198260781,2.005979,136.0,8.0,4.0,0
2738,242.3637763006648,2.00677,140.0,8.0,4.0,0
2739,234.39528212304452,2.012507,144.0,8.0,4.0,0
2740,228.09251836673505,2.011445,148.0,8.0,4.0,0
2741,226.96702483882245,2.032722,152.0,8.0,4.0,0
2742,214.6766355140187,2.05017,156.0,8.0,4.0,0
2743,212.268079364286,2.049564,160.0,8.0,4.0,0
2744,202.16114748363225,2.071745,164.0,8.0,4.0,0
2745,196.17352191513805,2.086425,168.0,8.0,4.0,0
2746,186.51678744564947,2.108082,172.0,8.0,4.0,0
2747,185.81898145834384,2.114165,176.0,8.0,4.0,0
2748,185.72894197611072,2.132205,180.0,8.0,4.0,0
2749,187.5522414913289,2.13461,184.0,8.0,4.0,0
2750,207.5184966764957,2.136059,188.0,8.0,4.0,0
2751,198.60458793542892,2.143114,192.0,8.0,4.0,0
2752,204.6822529861563,2.143662,196.0,8.0,4.0,0
2753,205.29001949122903,2.147553,200.0,8.0,4.0,0
2754,212.24556949372777,2.147392,0.0,12.0,4.0,0
2755,197.0964266080264,2.149348,4.0,12.0,4.0,0
2756,207.5410065470537,2.134528,8.0,12.0,4.0,0
2757,206.10037483132572,2.130027,12.0,12.0,4.0,0
2758,212.58321755210136,2.122694,16.0,12.0,4.0,0
2759,207.76610525263612,2.117443,20.0,12.0,4.0,0
2760,208.14877305212667,2.114148,24.0,12.0,4.0,0
2761,213.7312209505724,2.112617,28.0,12.0,4.0,0
2762,197.8842720775649,2.117176,32.0,12.0,4.0,0
2763,182.32995152181505,2.130815,36.0,12.0,4.0,0
2764,171.66027287720522,2.141066,40.0,12.0,4.0,0
2765,164.3220550752162,2.158038,44.0,12.0,4.0,0
2766,148.45259633165097,2.170115,48.0,12.0,4.0,0
2767,148.3175371083014,2.188556,52.0,12.0,4.0,1
2768,141.60959568194312,2.204969,56.0,12.0,4.0,1
2769,132.04290069468743,2.227911,60.0,12.0,4.0,1
2770,132.26799940026967,2.234901,64.0,12.0,4.0,1
2771,135.8470688190314,2.232887,68.0,12.0,4.0,1
2772,128.2837523114597,2.259216,72.0,12.0,4.0,1
2773,121.84592933180056,2.256819,76.0,12.0,4.0,1
2774,131.9528612124543,2.250582,80.0,12.0,4.0,1
2775,129.2966964865809,2.250342,84.0,12.0,4.0,1
2776,135.03671347893442,2.237487,88.0,12.0,4.0,1
2777,149.48805037733018,2.226945,92.0,12.0,4.0,0
2778,155.85834374531464,2.210768,96.0,12.0,4.0,0
2779,176.2297766005297,2.180918,100.0,12.0,4.0,0
2780,175.50946074266585,2.155072,104.0,12.0,4.0,0
2781,194.1476335648956,2.126331,108.0,12.0,4.0,0
2782,218.16566545054707,2.100725,112.0,12.0,4.0,0
2783,252.3806686990854,2.084144,116.0,12.0,4.0,0
2784,267.0571043030636,2.053047,120.0,12.0,4.0,0
2785,246.3480233894745,2.035825,124.0,12.0,4.0,0
2786,235.31818681593268,2.029729,128.0,12.0,4.0,0
2787,229.5781698235792,2.025605,132.0,12.0,4.0,0
2788,235.63332500374827,2.02133,136.0,12.0,4.0,0
2789,229.5556599530209,2.019443,140.0,12.0,4.0,0
2790,224.80607726523067,2.029253,144.0,12.0,4.0,0
2791,223.9957219251337,2.036031,148.0,12.0,4.0,0
2792,210.9174871307912,2.044505,152.0,12.0,4.0,0
2793,215.8246389124893,2.066833,156.0,12.0,4.0,0
2794,213.8887900444797,2.076756,160.0,12.0,4.0,0
2795,211.63780298865504,2.100735,164.0,12.0,4.0,0
2796,197.34403518416684,2.118484,168.0,12.0,4.0,0
2797,204.65974311559785,2.125554,172.0,12.0,4.0,0
2798,192.86457094307548,2.140364,176.0,12.0,4.0,0
2799,199.5500024988756,2.156356,180.0,12.0,4.0,0
2800,198.7171372882201,2.162552,184.0,12.0,4.0,0
2801,192.99963016642505,2.169361,188.0,12.0,4.0,0
2802,196.84881803188568,2.170879,192.0,12.0,4.0,0
2803,197.65917337198243,2.175622,196.0,12.0,4.0,0
2804,200.65298615622964,2.176051,200.0,12.0,4.0,0
2805,185.84149132890207,2.203808,0.0,16.0,4.0,0
2806,187.03451446848908,2.198126,4.0,16.0,4.0,0
2807,186.3817282222999,2.189768,8.0,16.0,4.0,0
2808,192.39186366135232,2.176198,12.0,16.0,4.0,0
2809,192.90959068419195,2.174811,16.0,16.0,4.0,0
2810,183.43293517916936,2.17652,20.0,16.0,4.0,0
2811,183.00524763856265,2.169522,24.0,16.0,4.0,0
2812,168.3963416462591,2.179702,28.0,16.0,4.0,0
2813,158.06431106002287,2.184994,32.0,16.0,4.0,0
2814,151.8290769153882,2.192974,36.0,16.0,4.0,1
2815,141.99226348143316,2.192587,40.0,16.0,4.0,1
2816,148.36255684941762,2.211357,44.0,16.0,4.0,1
2817,135.98212804238096,2.221523,48.0,16.0,4.0,1
2818,123.98436703483412,2.244362,52.0,16.0,4.0,1
2819,120.47282722774752,2.254993,56.0,16.0,4.0,1
2820,113.69735618971458,2.264707,60.0,16.0,4.0,1
2821,109.98322754760352,2.276537,64.0,16.0,4.0,1
2822,107.34957269228858,2.278414,68.0,16.0,4.0,1
2823,107.16949372782231,2.287368,72.0,16.0,4.0,1
2824,106.94439502224007,2.273143,76.0,16.0,4.0,1
2825,113.65233644859836,2.279363,80.0,16.0,4.0,1
2826,119.39235344095164,2.28473,84.0,16.0,4.0,1
2827,124.16444599930014,2.264491,88.0,16.0,4.0,1
2828,129.5217951921636,2.252918,92.0,16.0,4.0,1
2829,132.85325603478418,2.247687,96.0,16.0,4.0,1
2830,150.68107351691742,2.222602,100.0,16.0,4.0,0
2831,161.55334099655147,2.205664,104.0,16.0,4.0,0
2832,186.80941576290684,2.168861,108.0,16.0,4.0,0
2833,198.2894497476134,2.145173,112.0,16.0,4.0,0
2834,207.15833874756345,2.120118,116.0,16.0,4.0,0
2835,229.73573891748697,2.106202,120.0,16.0,4.0,0
2836,239.61757209255825,2.086603,124.0,16.0,4.0,0
2837,254.36153730821133,2.077742,128.0,16.0,4.0,0
2838,244.8848818031884,2.066487,132.0,16.0,4.0,0
2839,238.7171772702284,2.061874,136.0,16.0,4.0,0
2840,227.5973012144534,2.0687,140.0,16.0,4.0,0
2841,227.8449097905944,2.071204,144.0,16.0,4.0,0
2842,222.12740266879905,2.081702,148.0,16.0,4.0,0
2843,216.5449547703533,2.09707,152.0,16.0,4.0,0
2844,215.9371882652806,2.108688,156.0,16.0,4.0,0
2845,209.79199360287865,2.129181,160.0,16.0,4.0,0
2846,214.9467539607176,2.142731,164.0,16.0,4.0,0
2847,201.53087110800152,2.153637,168.0,16.0,4.0,0
2848,196.6687390674197,2.16708,172.0,16.0,4.0,0
2849,190.4335049227848,2.185319,176.0,16.0,4.0,0
2850,185.84149132890207,2.193056,180.0,16.0,4.0,0
2851,186.56180718676592,2.198119,184.0,16.0,4.0,0
2852,185.34627417662043,2.204414,188.0,16.0,4.0,0
2853,184.1082312959168,2.204181,192.0,16.0,4.0,0
2854,187.66479084412003,2.210901,196.0,16.0,4.0,0
2855,186.04408016392608,2.210621,200.0,16.0,4.0,0
2856,166.3254335549002,2.237323,0.0,20.0,4.0,0
2857,165.87523614373526,2.234891,4.0,20.0,4.0,0
2858,176.3873456944375,2.225999,8.0,20.0,4.0,0
2859,165.2449597681043,2.226349,12.0,20.0,4.0,0
2860,172.38058873506907,2.217241,16.0,20.0,4.0,0
2861,173.2134539457245,2.221869,20.0,20.0,4.0,0
2862,157.70415313109083,2.219115,24.0,20.0,4.0,0
2863,160.81051526812917,2.208404,28.0,20.0,4.0,0
2864,159.3248638112848,2.214446,32.0,20.0,4.0,0
2865,145.14364535958816,2.221564,36.0,20.0,4.0,1
2866,137.96299665150673,2.221598,40.0,20.0,4.0,1
2867,131.32258483682358,2.234405,44.0,20.0,4.0,1
2868,125.06484082163024,2.240885,48.0,20.0,4.0,1
2869,123.0389524713878,2.260926,52.0,20.0,4.0,1
2870,110.16330651206954,2.268728,56.0,20.0,4.0,1
2871,106.17905942325956,2.275657,60.0,20.0,4.0,1
2872,103.50038482682773,2.28881,64.0,20.0,4.0,1
2873,98.3906442101054,2.295396,68.0,20.0,4.0,1
2874,104.62587835474028,2.295287,72.0,20.0,4.0,1
2875,99.3810785146684,2.304363,76.0,20.0,4.0,1
2876,100.84422010095454,2.298564,80.0,20.0,4.0,1
2877,102.9826578039881,2.299952,84.0,20.0,4.0,1
2878,107.64220100954572,2.304367,88.0,20.0,4.0,1
2879,110.56848418211804,2.296578,92.0,20.0,4.0,1
2880,112.05413563896263,2.279394,96.0,20.0,4.0,1
2881,126.64053176070774,2.266944,100.0,20.0,4.0,1
2882,131.81780198910474,2.252236,104.0,20.0,4.0,1
2883,153.35974811334904,2.230343,108.0,20.0,4.0,0
2884,162.4987555599978,2.21195,112.0,20.0,4.0,0
2885,176.11722724773836,2.1876,116.0,20.0,4.0,0
2886,184.2207806487079,2.158058,120.0,20.0,4.0,0
2887,196.15101204457983,2.135987,124.0,20.0,4.0,0
2888,207.1808486181219,2.116405,128.0,20.0,4.0,0
2889,222.80269878554645,2.106082,132.0,20.0,4.0,0
2890,224.62599830076465,2.102242,136.0,20.0,4.0,0
2891,243.3992303463442,2.102759,140.0,20.0,4.0,0
2892,232.45943325503504,2.106298,144.0,20.0,4.0,0
2893,227.4172222499874,2.112713,148.0,20.0,4.0,0
2894,221.6772052576341,2.12144,152.0,20.0,4.0,0
2895,219.80888600129924,2.131442,156.0,20.0,4.0,0
2896,217.5578989454744,2.1443,160.0,20.0,4.0,0
2897,206.84320055974808,2.156459,164.0,20.0,4.0,0
2898,198.42450897096296,2.175016,168.0,20.0,4.0,0
2899,192.6169623669348,2.188357,172.0,20.0,4.0,0
2900,185.503843270528,2.200455,176.0,20.0,4.0,0
2901,182.01481333399943,2.208586,180.0,20.0,4.0,0
2902,179.98892498375744,2.216786,184.0,20.0,4.0,0
2903,177.76044779849053,2.224297,188.0,20.0,4.0,0
2904,176.56742465890352,2.229246,192.0,20.0,4.0,0
2905,176.11722724773858,2.233045,196.0,20.0,4.0,0
2906,176.49989504722862,2.231565,200.0,20.0,4.0,0
2907,126.84312059573176,2.279904,0.0,24.0,4.0,1
2908,125.6050777150283,2.290649,4.0,24.0,4.0,1
2909,118.33438952471374,2.292509,8.0,24.0,4.0,1
2910,121.2156529561696,2.289228,12.0,24.0,4.0,1
2911,121.95847868459192,2.285758,16.0,24.0,4.0,1
2912,121.73337997900944,2.279394,20.0,24.0,4.0,1
2913,121.82341946124257,2.278524,24.0,24.0,4.0,1
2914,120.06764955769904,2.275304,28.0,24.0,4.0,1
2915,127.65347593582896,2.275376,32.0,24.0,4.0,1
2916,111.33381978109855,2.277699,36.0,24.0,4.0,1
2917,108.76769453745828,2.275979,40.0,24.0,4.0,1
2918,107.19200359838078,2.28311,44.0,24.0,4.0,1
2919,110.07326702983664,2.28995,48.0,24.0,4.0,1
2920,112.25672447398664,2.29232,52.0,24.0,4.0,1
2921,92.83070618221792,2.301582,56.0,24.0,4.0,1
2922,106.31411864660912,2.298739,60.0,24.0,4.0,1
2923,100.03386476085755,2.291988,64.0,24.0,4.0,1
2924,100.37151281923116,2.304524,68.0,24.0,4.0,1
2925,101.00178919486234,2.313162,72.0,24.0,4.0,1
2926,98.32311459843072,2.317591,76.0,24.0,4.0,1
2927,99.04343045629456,2.32328,80.0,24.0,4.0,1
2928,98.34562446898894,2.326928,84.0,24.0,4.0,1
2929,95.5544005197662,2.322999,88.0,24.0,4.0,1
2930,98.3006047278725,2.327116,92.0,24.0,4.0,1
2931,96.58985456544563,2.309463,96.0,24.0,4.0,1
2932,103.92807236743464,2.311224,100.0,24.0,4.0,1
2933,111.96409615672928,2.297725,104.0,24.0,4.0,1
2934,127.72100554750364,2.280028,108.0,24.0,4.0,1
2935,131.57019341296427,2.250147,112.0,24.0,4.0,1
2936,155.36312659303303,2.224369,116.0,24.0,4.0,0
2937,173.41604278074874,2.205181,120.0,24.0,4.0,0
2938,184.82854715378065,2.191179,124.0,24.0,4.0,0
2939,194.9579889049926,2.179263,128.0,24.0,4.0,0
2940,199.6175321105502,2.155013,132.0,24.0,4.0,0
2941,206.73065120695696,2.15254,136.0,24.0,4.0,0
2942,205.67268729071907,2.139415,140.0,24.0,4.0,0
2943,206.6631215952821,2.151112,144.0,24.0,4.0,0
2944,197.8842720775649,2.151845,148.0,24.0,4.0,0
2945,201.05816382627813,2.166679,152.0,24.0,4.0,0
2946,206.7756709480734,2.177996,156.0,24.0,4.0,0
2947,202.4987955420061,2.189124,160.0,24.0,4.0,0
2948,189.9833075116196,2.203024,164.0,24.0,4.0,0
2949,185.16619521215443,2.212607,168.0,24.0,4.0,0
