File,MUESTRA_0_16_47.csv,
Date/Time,23-02-16/19:13,

Center Wavelength,1471.1,nm
Span Wavelength,557.6,nm
Start Wavelength,1192.3,nm
Stop Wavelength,1749.9,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.5,nm
Actual Resolution,0.494,nm
VBW,2000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,

Trace,A
Start,1192.3,nm
Stop,1749.9,nm
1399.169600,7.5150E-007
1399.448400,7.3060E-007
1399.727200,7.5020E-007
1400.006000,7.3330E-007
1400.284800,7.3010E-007
1400.563600,7.1640E-007
1400.842400,7.5600E-007
1401.121200,7.6110E-007
1401.400000,7.1710E-007
1401.678800,7.9390E-007
1401.957600,7.6280E-007
1402.236400,7.6390E-007
1402.515200,7.9350E-007
1402.794000,7.8640E-007
1403.072800,7.3610E-007
1403.351600,7.6160E-007
1403.630400,7.0900E-007
1403.909200,7.6310E-007
1404.188000,7.8290E-007
1404.466800,7.8360E-007
1404.745600,7.9510E-007
1405.024400,8.2640E-007
1405.303200,7.8890E-007
1405.582000,7.2470E-007
1405.860800,7.5640E-007
1406.139600,7.9410E-007
1406.418400,7.1420E-007
1406.697200,7.9490E-007
1406.976000,7.7240E-007
1407.254800,8.0070E-007
1407.533600,7.2460E-007
1407.812400,7.6030E-007
1408.091200,7.4720E-007
1408.370000,7.7780E-007
1408.648800,7.4520E-007
1408.927600,7.3830E-007
1409.206400,7.5120E-007
1409.485200,7.7390E-007
1409.764000,7.5360E-007
1410.042800,7.7140E-007
1410.321600,7.1500E-007
1410.600400,7.6800E-007
1410.879200,7.7480E-007
1411.158000,7.7810E-007
1411.436800,7.7080E-007
1411.715600,7.3600E-007
1411.994400,7.7980E-007
1412.273200,7.8420E-007
1412.552000,7.9980E-007
1412.830800,7.6230E-007
1413.109600,7.6190E-007
1413.388400,7.8330E-007
1413.667200,7.1990E-007
1413.946000,7.6730E-007
1414.224800,7.8250E-007
1414.503600,7.4990E-007
1414.782400,7.1710E-007
1415.061200,8.0590E-007
1415.340000,7.1920E-007
1415.618800,7.0570E-007
1415.897600,7.4540E-007
1416.176400,7.8010E-007
1416.455200,7.8800E-007
1416.734000,7.8400E-007
1417.012800,7.7580E-007
1417.291600,7.8800E-007
1417.570400,7.5670E-007
1417.849200,8.0480E-007
1418.128000,7.8530E-007
1418.406800,7.5920E-007
1418.685600,7.6280E-007
1418.964400,7.5100E-007
1419.243200,8.0130E-007
1419.522000,7.6680E-007
1419.800800,7.7440E-007
1420.079600,7.8250E-007
1420.358400,8.4740E-007
1420.637200,7.7470E-007
1420.916000,7.5510E-007
1421.194800,8.4380E-007
1421.473600,8.0550E-007
1421.752400,8.2680E-007
1422.031200,7.9590E-007
1422.310000,8.0810E-007
1422.588800,8.2470E-007
1422.867600,7.6480E-007
1423.146400,7.9240E-007
1423.425200,8.5430E-007
1423.704000,8.1400E-007
1423.982800,7.8710E-007
1424.261600,8.3650E-007
1424.540400,8.3090E-007
1424.819200,8.0590E-007
1425.098000,8.0110E-007
1425.376800,8.3780E-007
1425.655600,8.2050E-007
1425.934400,8.4710E-007
1426.213200,8.7420E-007
1426.492000,8.7900E-007
1426.770800,8.2840E-007
1427.049600,8.7070E-007
1427.328400,8.3830E-007
1427.607200,8.7020E-007
1427.886000,8.6330E-007
1428.164800,8.5600E-007
1428.443600,8.9280E-007
1428.722400,8.5170E-007
1429.001200,8.9390E-007
1429.280000,8.9810E-007
1429.558800,8.8960E-007
1429.837600,8.7980E-007
1430.116400,8.8460E-007
1430.395200,9.2680E-007
1430.674000,8.8440E-007
1430.952800,9.2300E-007
1431.231600,9.4990E-007
1431.510400,9.4750E-007
1431.789200,9.2860E-007
1432.068000,9.2350E-007
1432.346800,9.5220E-007
1432.625600,9.5450E-007
1432.904400,9.7410E-007
1433.183200,9.5140E-007
1433.462000,9.7020E-007
1433.740800,9.3740E-007
1434.019600,9.4520E-007
1434.298400,9.5930E-007
1434.577200,9.4590E-007
1434.856000,9.8030E-007
1435.134800,1.0260E-006
1435.413600,9.7540E-007
1435.692400,1.0160E-006
1435.971200,1.0290E-006
1436.250000,9.9100E-007
1436.528800,1.0020E-006
